2024-10-27 00:00:00,14.63,88.24,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:01:00,14.6,88.37,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:02:00,14.62,88.54,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:03:00,14.58,88.57,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:04:00,14.59,88.74,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:05:00,14.58,88.84,0,0,0,0,80,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 00:06:00,14.6,89.02,0,0,0,0,80,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 00:07:00,14.6,89,0,0,0,0,80,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 00:08:00,14.59,89.04,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:09:00,14.6,89.02,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:10:00,14.63,89.02,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:11:00,14.63,89.02,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:12:00,14.62,88.94,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:13:00,14.63,88.72,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:14:00,14.64,88.62,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:15:00,14.59,88.61,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:16:00,14.62,88.56,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:17:00,14.6,88.54,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:18:00,14.62,88.65,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:19:00,14.63,88.73,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:20:00,14.63,88.74,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:21:00,14.66,88.64,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:22:00,14.64,88.51,0,0,0,0,80,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 00:23:00,14.63,88.55,0,0,0,0,80,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 00:24:00,14.63,88.62,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:25:00,14.59,88.69,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:26:00,14.6,88.68,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:27:00,14.6,88.7,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:28:00,14.59,88.68,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:29:00,14.62,88.69,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:30:00,14.62,88.67,0,0,0,0,80,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 00:31:00,14.62,88.59,0,0,0,0,80,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 00:32:00,14.63,88.62,0,0,0,0,80,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 00:33:00,14.66,88.61,0,0,0,0,80,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 00:34:00,14.67,88.57,0,0,0,0,80,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 00:35:00,14.7,88.54,0,0,0,0,80,0,0,0,0,0,0.12,0,0.9,12.89,
2024-10-27 00:36:00,14.71,88.28,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:37:00,14.71,88.17,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:38:00,14.73,88.14,0,0,0,0,80,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 00:39:00,14.76,88.07,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:40:00,14.76,87.92,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:41:00,14.74,87.81,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:42:00,14.74,87.75,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:43:00,14.71,87.73,0,0,0,0,80,0,0,0,0,0,0,0,0,12.89,
2024-10-27 00:44:00,14.69,87.75,0,0,0,0,80,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 00:45:00,14.69,87.78,0,0,0,0,80,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 00:46:00,14.66,87.73,0,0,0,0,80,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 00:47:00,14.64,87.86,0,0,0,0,80,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 00:48:00,14.63,87.96,0,0,0,0,80,0,0,0,0,0,0.09,0,0.9,12.89,
2024-10-27 00:49:00,14.62,88.04,0,0,0,0,78,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 00:50:00,14.6,88,0,0,0,0,19,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 00:51:00,14.63,88.07,0,0,0,0,45,0,0,0,0,0,0.48,0,1.8,12.89,
2024-10-27 00:52:00,14.62,87.94,0,0,0,0,14,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 00:53:00,14.63,87.98,0,0,0,0,23,0,0,0,0,0,0.405,0,0.9,12.89,
2024-10-27 00:54:00,14.66,87.91,0,0,0,0,15,0,0,0,0,0,0.15,0,0.9,12.89,
2024-10-27 00:55:00,14.66,87.88,0,0,0,0,354,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 00:56:00,14.71,87.77,0,0,0,0,353,0,0,0,0,0,0.375,0,0.9,12.89,
2024-10-27 00:57:00,14.71,87.71,0,0,0,0,358,0,0,0,0,0,0.3,0,0.9,12.89,
2024-10-27 00:58:00,14.73,87.57,0,0,0,0,224,0,0,0,0,0,0.285,0,0.9,12.89,
2024-10-27 00:59:00,14.71,87.57,0,0,0,0,342,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 01:00:00,14.74,87.63,0,0,0,0,343,0,0,0,0,0,0.27,0,0.9,12.89,
2024-10-27 01:01:00,14.74,87.58,0,0,0,0,6,0,0,0,0,0,0.135,0,0.9,12.89,
2024-10-27 01:02:00,14.76,87.55,0,0,0,0,6,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 01:03:00,14.77,87.47,0,0,0,0,6,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 01:04:00,14.79,87.56,0,0,0,0,2,0,0,0,0,0,0.18,0,0.9,12.89,
2024-10-27 01:05:00,14.8,87.5,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:06:00,14.79,87.38,0,0,0,0,2,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 01:07:00,14.73,87.38,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:08:00,14.73,87.46,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:09:00,14.73,87.57,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 01:10:00,14.7,87.56,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:11:00,14.69,87.69,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:12:00,14.7,87.71,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:13:00,14.67,87.81,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:14:00,14.64,87.79,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:15:00,14.63,87.79,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:16:00,14.63,87.9,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:17:00,14.63,87.93,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:18:00,14.62,88,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:19:00,14.63,88.07,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:20:00,14.6,88.08,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:21:00,14.64,88.06,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:22:00,14.6,88.01,0,0,0,0,2,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 01:23:00,14.6,88.06,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:24:00,14.63,88.09,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 01:25:00,14.63,88.15,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:26:00,14.62,88.11,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:27:00,14.67,88.13,0,0,0,0,2,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 01:28:00,14.64,88.08,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:29:00,14.64,88.03,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:30:00,14.63,88.03,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:31:00,14.64,88.04,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:32:00,14.62,88.08,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 01:33:00,14.62,88.13,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:34:00,14.62,88.16,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:35:00,14.6,88.17,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:36:00,14.59,88.12,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:37:00,14.58,88.16,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:38:00,14.58,88.18,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:39:00,14.53,88.25,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:40:00,14.53,88.34,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:41:00,14.53,88.34,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:42:00,14.52,88.36,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:43:00,14.53,88.42,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:44:00,14.49,88.41,0,0,0,0,2,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 01:45:00,14.47,88.46,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:46:00,14.47,88.49,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:47:00,14.46,88.55,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 01:48:00,14.46,88.6,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:49:00,14.49,88.51,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:50:00,14.52,88.48,0,0,0,0,2,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 01:51:00,14.53,88.45,0,0,0,0,2,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 01:52:00,14.55,88.38,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:53:00,14.55,88.33,0,0,0,0,2,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 01:54:00,14.58,88.32,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:55:00,14.56,88.26,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:56:00,14.6,88.24,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 01:57:00,14.63,88.18,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:58:00,14.6,88.1,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 01:59:00,14.62,88,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:00:00,14.6,87.87,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:01:00,14.6,87.91,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:02:00,14.58,87.88,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:03:00,14.59,87.91,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:04:00,14.6,87.91,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:05:00,14.56,87.87,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 02:06:00,14.6,87.86,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:07:00,14.62,87.8,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:08:00,14.6,87.84,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:09:00,14.58,87.84,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:10:00,14.58,87.86,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:11:00,14.53,87.9,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:12:00,14.52,88.03,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:13:00,14.52,88.03,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:14:00,14.5,87.93,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:15:00,14.47,87.91,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:16:00,14.46,87.9,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 02:17:00,14.44,87.98,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:18:00,14.44,88,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:19:00,14.43,88.09,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:20:00,14.43,88.09,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:21:00,14.4,87.93,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:22:00,14.43,87.97,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:23:00,14.42,87.9,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:24:00,14.44,87.97,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:25:00,14.49,87.83,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:26:00,14.47,87.77,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 02:27:00,14.5,87.65,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:28:00,14.53,87.6,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:29:00,14.55,87.52,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:30:00,14.56,87.51,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 02:31:00,14.55,87.41,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 02:32:00,14.56,87.48,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:33:00,14.58,87.44,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:34:00,14.55,87.47,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:35:00,14.56,87.47,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:36:00,14.55,87.5,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:37:00,14.5,87.57,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:38:00,14.5,87.61,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:39:00,14.5,87.79,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:40:00,14.46,87.83,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:41:00,14.44,87.97,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:42:00,14.44,88.07,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:43:00,14.42,88.13,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:44:00,14.42,88.22,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:45:00,14.43,88.36,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:46:00,14.46,88.33,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:47:00,14.42,88.29,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:48:00,14.42,88.27,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:49:00,14.4,88.33,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:50:00,14.46,88.38,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:51:00,14.47,88.23,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:52:00,14.5,88.1,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 02:53:00,14.49,87.93,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:54:00,14.47,87.79,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:55:00,14.52,87.72,0,0,0,0,2,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 02:56:00,14.52,87.57,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:57:00,14.55,87.4,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 02:58:00,14.56,87.28,0,0,0,0,2,0,0,0,0,0,0.09,0,0.9,12.89,
2024-10-27 02:59:00,14.6,87.23,0,0,0,0,2,0,0,0,0,0,0.165,0,0.9,12.89,
2024-10-27 03:00:00,14.66,86.9,0,0,0,0,2,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 03:01:00,14.69,86.61,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 03:02:00,14.67,86.57,0,0,0,0,2,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 03:03:00,14.7,86.58,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:04:00,14.66,86.65,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:05:00,14.64,86.72,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:06:00,14.62,86.92,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:07:00,14.6,87.05,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:08:00,14.56,87.05,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:09:00,14.56,87.28,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:10:00,14.55,87.34,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:11:00,14.55,87.15,0,0,0,0,2,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:12:00,14.53,87.14,0,0,0,0,46,0,0,0,0,0,0.09,0,0.9,12.89,
2024-10-27 03:13:00,14.56,87.24,0,0,0,0,46,0,0,0,0,0,0.075,0,0.9,12.89,
2024-10-27 03:14:00,14.56,87.24,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:15:00,14.58,87.22,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:16:00,14.53,87.32,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:17:00,14.56,87.34,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:18:00,14.55,87.2,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:19:00,14.53,87.23,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:20:00,14.58,87.19,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:21:00,14.58,87.16,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:22:00,14.56,86.93,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:23:00,14.56,86.76,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:24:00,14.56,87,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:25:00,14.58,87.09,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:26:00,14.56,87.12,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:27:00,14.56,87.13,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:28:00,14.53,87.17,0,0,0,0,46,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 03:29:00,14.5,87.14,0,0,0,0,46,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 03:30:00,14.47,87.25,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:31:00,14.43,87.32,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:32:00,14.46,87.48,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:33:00,14.42,87.55,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:34:00,14.43,87.57,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:35:00,14.42,87.86,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:36:00,14.42,87.84,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:37:00,14.4,87.8,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:38:00,14.42,87.65,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:39:00,14.42,87.59,0,0,0,0,46,0,0,0,0,0,0.09,0,0.9,12.89,
2024-10-27 03:40:00,14.43,87.55,0,0,0,0,46,0,0,0,0,0,0.165,0,0.9,12.89,
2024-10-27 03:41:00,14.43,87.47,0,0,0,0,46,0,0,0,0,0,0.15,0,0.9,12.89,
2024-10-27 03:42:00,14.43,87.26,0,0,0,0,46,0,0,0,0,0,0.12,0,0.9,12.89,
2024-10-27 03:43:00,14.4,87.15,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:44:00,14.42,87.18,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:45:00,14.4,87.3,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:46:00,14.37,87.44,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:47:00,14.4,87.5,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:48:00,14.42,87.53,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:49:00,14.37,87.53,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:50:00,14.35,87.67,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:51:00,14.35,87.76,0,0,0,0,46,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:52:00,14.33,87.8,0,0,0,0,46,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 03:53:00,14.29,87.76,0,0,0,0,47,0,0,0,0,0,0.36,0,0.9,12.89,
2024-10-27 03:54:00,14.25,87.75,0,0,0,0,42,0,0,0,0,0,0.495,0,0.9,12.89,
2024-10-27 03:55:00,14.18,87.88,0,0,0,0,41,0,0,0,0,0,0.165,0,0.9,12.89,
2024-10-27 03:56:00,14.15,88.08,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:57:00,14.13,88.25,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:58:00,14.12,88.4,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 03:59:00,14.12,88.62,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:00:00,14.15,88.74,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:01:00,14.15,88.81,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:02:00,14.13,88.81,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:03:00,14.18,88.86,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:04:00,14.16,88.92,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:05:00,14.18,88.88,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:06:00,14.21,88.84,0,0,0,0,41,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 04:07:00,14.21,88.73,0,0,0,0,41,0,0,0,0,0,0.06,0,0.9,12.89,
2024-10-27 04:08:00,14.23,88.75,0,0,0,0,41,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:09:00,14.22,88.65,0,0,0,0,41,0,0,0,0,0,0.015,0,0.9,12.89,
2024-10-27 04:10:00,14.21,88.35,0,0,0,0,41,0,0,0,0,0,0.225,0,0.9,12.89,
2024-10-27 04:11:00,14.16,88.28,0,0,0,0,69,0,0,0,0,0,0.195,0,0.9,12.89,
2024-10-27 04:12:00,14.12,88.37,0,0,0,0,91,0,0,0,0,0,0.24,0,0.9,12.89,
2024-10-27 04:13:00,14.07,88.46,0,0,0,0,91,0,0,0,0,0,0.03,0,0.9,12.89,
2024-10-27 04:14:00,14.07,88.53,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:15:00,14.05,88.6,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:16:00,14.04,88.59,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:17:00,14.02,88.73,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:18:00,14.05,88.8,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:19:00,14.04,88.8,0,0,0,0,91,0,0,0,0,0,0,0,0,12.89,
2024-10-27 04:20:00,14.07,88.88,0,0,0,0,91,0,0,0,0,0,0.045,0,0.9,12.89,
2024-10-27 04:21:00,14.08,88.94,0,0,0,0,91,0,0,0,0,0,0.105,0,0.9,12.89,
2024-10-27 04:22:00,14.09,88.99,0,0,0,0,91,0,0,0,0,0,0.105,0,0.9,12.89,
